12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
3/7/2003,13:00,0,0,973.0,?,0,874.0,?,0,171.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,37.2134,?,0,6.85734,?,0,0,?,0,916.699,?,0,190.763543222,?,0,2.74376,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,14:00,0,0,853.0,?,0,838.0,?,0,165.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.3794,?,0,6.36458,?,0,0,?,0,915.845,?,0,189.673218056,?,0,2.8516,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,15:00,0,0,674.0,?,0,793.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.8589,?,0,6.00477,?,0,0,?,0,915.619,?,0,187.968032699,?,0,2.98532,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,16:00,0,0,438.0,?,0,665.0,?,0,127.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.5882,?,0,5.95961,?,0,0,?,0,916.026,?,0,185.255841672,?,0,3.16809,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,17:00,0,0,184.0,?,0,428.0,?,0,83.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.5774,?,0,7.22565,?,0,0,?,0,916.581,?,0,180.101153317,?,0,3.3712,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3088,?,0,9.11795,?,0,0,?,0,917.635,?,0,174.16284854,?,0,3.743,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0979,?,0,10.0144,?,0,0,?,0,918.502,?,0,168.731685361,?,0,4.15658,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.989,?,0,11.2879,?,0,0,?,0,918.998,?,0,164.271310012,?,0,4.44308,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9734,?,0,12.5354,?,0,0,?,0,919.178,?,0,160.278847409,?,0,4.55253,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0237,?,0,13.4747,?,0,0,?,0,919.05,?,0,156.46450646,?,0,4.43515,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/7/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1466,?,0,14.1946,?,0,0,?,0,918.737,?,0,152.709147268,?,0,4.09851,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.312,?,0,14.7598,?,0,0,?,0,918.178,?,0,148.072208239,?,0,3.64826,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5266,?,0,15.2047,?,0,0,?,0,917.414,?,0,141.837883326,?,0,3.19836,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7957,?,0,15.5524,?,0,0,?,0,917.297,?,0,134.252540848,?,0,2.93516,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1283,?,0,15.8603,?,0,0,?,0,917.473,?,0,127.562592045,?,0,2.7958,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5077,?,0,16.1881,?,0,0,?,0,918.049,?,0,123.51337761,?,0,2.70714,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.934,?,0,16.5504,?,0,0,?,0,918.862,?,0,122.362885128,?,0,2.64578,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0945,?,0,16.9802,?,0,0,?,0,919.871,?,0,123.510124606,?,0,2.5098,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,07:00,0,0,173.0,?,0,396.0,?,0,82.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0935,?,0,16.7405,?,0,0,?,0,920.487,?,0,132.540721774,?,0,2.52278,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,08:00,0,0,429.0,?,0,650.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3569,?,0,15.3828,?,0,0,?,0,921.044,?,0,145.594627318,?,0,2.62306,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,09:00,0,0,665.0,?,0,779.0,?,0,147.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.1645,?,0,13.246,?,0,0,?,0,921.166,?,0,161.033723043,?,0,2.85523,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,10:00,0,0,854.0,?,0,848.0,?,0,159.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.8417,?,0,11.8286,?,0,0,?,0,920.638,?,0,168.133020235,?,0,2.93554,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,11:00,0,0,973.0,?,0,876.0,?,0,169.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,35.5801,?,0,11.0235,?,0,0,?,0,919.698,?,0,171.497763191,?,0,2.85701,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,12:00,0,0,1021.0,?,0,897.0,?,0,168.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.5536,?,0,10.3323,?,0,0,?,0,918.433,?,0,173.436373061,?,0,2.76482,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,13:00,0,0,982.0,?,0,888.0,?,0,166.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.6836,?,0,9.74977,?,0,0,?,0,917.186,?,0,174.205269091,?,0,2.72528,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,14:00,0,0,863.0,?,0,858.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.0013,?,0,9.27028,?,0,0,?,0,916.588,?,0,174.420044813,?,0,2.68827,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,15:00,0,0,675.0,?,0,793.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.4817,?,0,8.88213,?,0,0,?,0,916.269,?,0,174.812652554,?,0,2.69782,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,16:00,0,0,439.0,?,0,672.0,?,0,124.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.2699,?,0,8.61183,?,0,0,?,0,916.565,?,0,174.007360334,?,0,2.78583,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,17:00,0,0,185.0,?,0,429.0,?,0,84.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.3922,?,0,9.33537,?,0,0,?,0,917.155,?,0,170.385003998,?,0,2.90996,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3305,?,0,10.8393,?,0,0,?,0,917.737,?,0,165.18416952,?,0,3.23694,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6286,?,0,11.1072,?,0,0,?,0,918.641,?,0,161.219155701,?,0,3.62325,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1975,?,0,11.618,?,0,0,?,0,919.618,?,0,157.68839921,?,0,3.95024,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8483,?,0,12.3781,?,0,0,?,0,919.477,?,0,153.926542428,?,0,4.12767,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3074,?,0,13.1304,?,0,0,?,0,919.536,?,0,150.439484815,?,0,4.20197,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/8/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1939,?,0,13.7139,?,0,0,?,0,919.118,?,0,147.656421843,?,0,3.99032,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2216,?,0,14.2531,?,0,0,?,0,918.494,?,0,144.946627156,?,0,3.59197,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3959,?,0,14.7152,?,0,0,?,0,917.925,?,0,141.915348409,?,0,3.13088,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.649,?,0,15.0913,?,0,0,?,0,917.703,?,0,140.299233402,?,0,2.78939,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0185,?,0,15.3924,?,0,0,?,0,918.128,?,0,140.158784462,?,0,2.55205,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4854,?,0,15.6491,?,0,0,?,0,918.485,?,0,140.56097503,?,0,2.39185,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9716,?,0,15.9507,?,0,0,?,0,919.488,?,0,141.164161436,?,0,2.32966,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1952,?,0,16.3523,?,0,0,?,0,920.128,?,0,142.379810898,?,0,2.24382,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,07:00,0,0,166.0,?,0,342.0,?,0,87.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0518,?,0,16.349,?,0,0,?,0,921.026,?,0,148.180204163,?,0,2.23187,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,08:00,0,0,411.0,?,0,535.0,?,0,162.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7047,?,0,14.8542,?,0,0,?,0,921.426,?,0,161.456315446,?,0,2.35662,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,09:00,0,0,669.0,?,0,761.0,?,0,161.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.7358,?,0,12.7118,?,0,0,?,0,921.532,?,0,177.294649721,?,0,2.42627,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,10:00,0,0,861.0,?,0,858.0,?,0,156.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.4094,?,0,11.3386,?,0,0,?,0,920.591,?,0,187.286873218,?,0,2.35561,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,11:00,0,0,976.0,?,0,879.0,?,0,168.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.1964,?,0,10.1128,?,0,0,?,0,919.622,?,0,195.669989764,?,0,2.25842,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,12:00,0,0,1024.0,?,0,897.0,?,0,169.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,37.1796,?,0,8.94536,?,0,0,?,0,918.424,?,0,201.387521937,?,0,2.21834,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,13:00,0,0,984.0,?,0,888.0,?,0,166.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,37.3263,?,0,7.97043,?,0,0,?,0,917.451,?,0,204.347920327,?,0,2.24301,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,14:00,0,0,864.0,?,0,859.0,?,0,156.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.5799,?,0,7.20915,?,0,0,?,0,916.544,?,0,204.194775118,?,0,2.35096,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,15:00,0,0,676.0,?,0,793.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,35.0042,?,0,6.6392,?,0,0,?,0,916.379,?,0,201.378681453,?,0,2.55289,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,16:00,0,0,440.0,?,0,672.0,?,0,124.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.7175,?,0,6.32533,?,0,0,?,0,916.554,?,0,196.260098224,?,0,2.84794,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,17:00,0,0,186.0,?,0,430.0,?,0,84.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.6846,?,0,6.99478,?,0,0,?,0,917.187,?,0,188.315482495,?,0,3.26116,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4009,?,0,8.08641,?,0,0,?,0,918.072,?,0,179.476365813,?,0,3.90289,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.084,?,0,8.37297,?,0,0,?,0,919.132,?,0,171.89777185,?,0,4.48222,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7507,?,0,9.51511,?,0,0,?,0,919.681,?,0,165.660622765,?,0,4.8877,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5218,?,0,11.3568,?,0,0,?,0,920.182,?,0,160.427389109,?,0,5.0618,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3887,?,0,13.3172,?,0,0,?,0,920.125,?,0,156.11769387,?,0,4.88713,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/9/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3404,?,0,14.6455,?,0,0,?,0,919.829,?,0,152.525250945,?,0,4.37706,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4019,?,0,15.3539,?,0,0,?,0,919.318,?,0,149.078416754,?,0,3.72795,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5461,?,0,15.8069,?,0,0,?,0,918.804,?,0,145.310225915,?,0,3.13892,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.8522,?,0,16.1007,?,0,0,?,0,918.383,?,0,141.383922232,?,0,2.64578,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1805,?,0,16.326,?,0,0,?,0,918.561,?,0,136.76188857,?,0,2.29179,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.5963,?,0,16.5737,?,0,0,?,0,919.164,?,0,132.769397676,?,0,2.09398,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.0423,?,0,16.8027,?,0,0,?,0,919.914,?,0,130.865826352,?,0,2.04083,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3714,?,0,16.9391,?,0,0,?,0,920.589,?,0,131.084806584,?,0,1.98929,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,07:00,0,0,184.0,?,0,427.0,?,0,84.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9614,?,0,16.3531,?,0,0,?,0,921.269,?,0,137.079631762,?,0,2.02008,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,08:00,0,0,436.0,?,0,664.0,?,0,125.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3794,?,0,14.1458,?,0,0,?,0,922.109,?,0,143.156914839,?,0,2.3035,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,09:00,0,0,675.0,?,0,793.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.6054,?,0,9.99124,?,0,0,?,0,922.08,?,0,152.88510797,?,0,2.53563,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,10:00,0,0,861.0,?,0,854.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.5539,?,0,7.95555,?,0,0,?,0,921.314,?,0,157.024483918,?,0,2.45139,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,11:00,0,0,974.0,?,0,865.0,?,0,177.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,35.4894,?,0,6.91292,?,0,0,?,0,920.223,?,0,160.306516561,?,0,2.22747,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,12:00,0,0,1028.0,?,0,897.0,?,0,171.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.5648,?,0,6.26298,?,0,0,?,0,919.033,?,0,163.293850253,?,0,2.01877,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,13:00,0,0,986.0,?,0,888.0,?,0,167.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.7586,?,0,5.81753,?,0,0,?,0,918.002,?,0,164.595210294,?,0,1.89755,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,14:00,0,0,866.0,?,0,859.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,36.0363,?,0,5.53754,?,0,0,?,0,916.931,?,0,167.309678229,?,0,1.87865,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,15:00,0,0,677.0,?,0,793.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.5231,?,0,5.21318,?,0,0,?,0,916.761,?,0,171.500781498,?,0,2.02245,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,16:00,0,0,441.0,?,0,673.0,?,0,124.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.1787,?,0,4.99933,?,0,0,?,0,917.037,?,0,173.11026718,?,0,2.32377,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,17:00,0,0,187.0,?,0,431.0,?,0,85.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1322,?,0,6.15629,?,0,0,?,0,917.647,?,0,169.14156162,?,0,2.80089,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8403,?,0,7.69287,?,0,0,?,0,918.33,?,0,162.957541037,?,0,3.4583,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.603,?,0,7.64594,?,0,0,?,0,919.284,?,0,158.095116963,?,0,4.01732,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2886,?,0,8.06889,?,0,0,?,0,919.825,?,0,155.706073377,?,0,4.32755,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
3/10/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0136,?,0,8.78659,?,0,0,?,0,920.217,?,0,153.27341601,?,0,4.35429,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
